speedDebug.v[0], 0.0,
speedDebug.v[1], 0.0,
speedDebug.v[2], 0.0,
speedDebug.v[3], 0.0,
speedDebug.v[4], 0.0,
speedDebug.v[5], 0.0,
speedDebug.v[6], 0.0,
speedDebug.v[7], 0.0,
speedDebug.v[8], 0.0,
speedDebug.v[9], 0.0,
speedDebug.v[10], 0.0018407,
speedDebug.v[11], 0.0036814,
speedDebug.v[12], 0.0055221,
speedDebug.v[13], 0.016566299,
speedDebug.v[14], 0.025769802,
speedDebug.v[15], 0.033132598,
speedDebug.v[16], 0.0404954,
speedDebug.v[17], 0.0404954,
speedDebug.v[18], 0.0404954,
speedDebug.v[19], 0.0423361,
speedDebug.v[20], 0.0478582,
speedDebug.v[21], 0.051539604,
speedDebug.v[22], 0.053380303,
speedDebug.v[23], 0.0570617,
speedDebug.v[24], 0.0607431,
speedDebug.v[25], 0.062583804,
speedDebug.v[26], 0.066265196,
speedDebug.v[27], 0.073628,
speedDebug.v[28], 0.073628,
speedDebug.v[29], 0.0773094,
speedDebug.v[30], 0.0846722,
speedDebug.v[31], 0.08651289,
speedDebug.v[32], 0.0901943,
speedDebug.v[33], 0.0938757,
speedDebug.v[34], 0.0975571,
speedDebug.v[35], 0.10123849,
speedDebug.v[36], 0.108601294,
speedDebug.v[37], 0.1141234,
speedDebug.v[38], 0.1178048,
speedDebug.v[39], 0.1196455,
speedDebug.v[40], 0.1251676,
speedDebug.v[41], 0.13253039,
speedDebug.v[42], 0.1362118,
speedDebug.v[43], 0.1398932,
speedDebug.v[44], 0.1490967,
speedDebug.v[45], 0.14541529,
speedDebug.v[46], 0.147256,
speedDebug.v[47], 0.1490967,
speedDebug.v[48], 0.1564595,
speedDebug.v[49], 0.1601409,
speedDebug.v[50], 0.165663,
speedDebug.v[51], 0.1638223,
speedDebug.v[52], 0.1638223,
speedDebug.v[53], 0.165663,
speedDebug.v[54], 0.1711851,
speedDebug.v[55], 0.1785479,
speedDebug.v[56], 0.1803886,
speedDebug.v[57], 0.1822293,
speedDebug.v[58], 0.1859107,
speedDebug.v[59], 0.1932735,
speedDebug.v[60], 0.1951142,
speedDebug.v[61], 0.1987956,
speedDebug.v[62], 0.19695489,
speedDebug.v[63], 0.1987956,
speedDebug.v[64], 0.1987956,
speedDebug.v[65], 0.1987956,
speedDebug.v[66], 0.19695489,
speedDebug.v[67], 0.1932735,
speedDebug.v[68], 0.19695489,
speedDebug.v[69], 0.1951142,
speedDebug.v[70], 0.1987956,
speedDebug.v[71], 0.1987956,
speedDebug.v[72], 0.19695489,
speedDebug.v[73], 0.1987956,
speedDebug.v[74], 0.2006363,
speedDebug.v[75], 0.20063631,
speedDebug.v[76], 0.1951142,
speedDebug.v[77], 0.1932735,
speedDebug.v[78], 0.1895921,
speedDebug.v[79], 0.1932735,
speedDebug.v[80], 0.1987956,
speedDebug.v[81], 0.20431769,
speedDebug.v[82], 0.20615841,
speedDebug.v[83], 0.20615841,
speedDebug.v[84], 0.2079991,
speedDebug.v[85], 0.20431769,
speedDebug.v[86], 0.20063631,
speedDebug.v[87], 0.1987956,
speedDebug.v[88], 0.1914328,
speedDebug.v[89], 0.1914328,
speedDebug.v[90], 0.1877514,
speedDebug.v[91], 0.1895921,
speedDebug.v[92], 0.1951142,
speedDebug.v[93], 0.1914328,
speedDebug.v[94], 0.1987956,
speedDebug.v[95], 0.1951142,
speedDebug.v[96], 0.19695489,
speedDebug.v[97], 0.1951142,
speedDebug.v[98], 0.1895921,
speedDebug.v[99], 0.19695489,
speedDebug.v[100], 0.20615841,
speedDebug.v[101], 0.20431769,
speedDebug.v[102], 0.20247698,
speedDebug.v[103], 0.19695489,
speedDebug.v[104], 0.19695489,
speedDebug.v[105], 0.1951142,
speedDebug.v[106], 0.1951142,
speedDebug.v[107], 0.1951142,
speedDebug.v[108], 0.1932735,
speedDebug.v[109], 0.19695489,
speedDebug.v[110], 0.19695489,
speedDebug.v[111], 0.19695489,
speedDebug.v[112], 0.1914328,
speedDebug.v[113], 0.1914328,
speedDebug.v[114], 0.19695489,
speedDebug.v[115], 0.1987956,
speedDebug.v[116], 0.1987956,
speedDebug.v[117], 0.19695489,
speedDebug.v[118], 0.1987956,
speedDebug.v[119], 0.1987956,
speedDebug.v[120], 0.20063631,
speedDebug.v[121], 0.1932735,
speedDebug.v[122], 0.1859107,
speedDebug.v[123], 0.1914328,
speedDebug.v[124], 0.19695489,
speedDebug.v[125], 0.1987956,
speedDebug.v[126], 0.19695489,
speedDebug.v[127], 0.19695489,
speedDebug.v[128], 0.1987956,
speedDebug.v[129], 0.20247698,
speedDebug.v[130], 0.20063631,
speedDebug.v[131], 0.1895921,
speedDebug.v[132], 0.1877514,
speedDebug.v[133], 0.18406999,
speedDebug.v[134], 0.1822293,
speedDebug.v[135], 0.1859107,
speedDebug.v[136], 0.1895921,
speedDebug.v[137], 0.1951142,
speedDebug.v[138], 0.20063631,
speedDebug.v[139], 0.2079991,
speedDebug.v[140], 0.2079991,
speedDebug.v[141], 0.20063631,
speedDebug.v[142], 0.20247701,
speedDebug.v[143], 0.1914328,
speedDebug.v[144], 0.18406999,
speedDebug.v[145], 0.1803886,
speedDebug.v[146], 0.1767072,
speedDebug.v[147], 0.1748665,
speedDebug.v[148], 0.1859107,
speedDebug.v[149], 0.1932735,
