posXYDebug.x[0], 0.0,
posXYDebug.x[1], 0.0,
posXYDebug.x[2], 4.60175E-5,
posXYDebug.x[3], 3.5893646E-4,
posXYDebug.x[4], 9.0194296E-4,
posXYDebug.x[5], 0.0015553915,
posXYDebug.x[6], 0.0022732643,
posXYDebug.x[7], 0.0030187475,
posXYDebug.x[8], 0.0037642308,
posXYDebug.x[9], 0.00450051,
posXYDebug.x[10], 0.0052091787,
posXYDebug.x[11], 0.005908644,
posXYDebug.x[12], 0.006543684,
posXYDebug.x[13], 0.0071511124,
posXYDebug.x[14], 0.007767743,
posXYDebug.x[15], 0.008375168,
posXYDebug.x[16], 0.009028605,
posXYDebug.x[17], 0.009737256,
posXYDebug.x[18], 0.010501116,
posXYDebug.x[19], 0.011356989,
posXYDebug.x[20], 0.012286461,
posXYDebug.x[21], 0.013298721,
posXYDebug.x[22], 0.014393752,
posXYDebug.x[23], 0.015534726,
posXYDebug.x[24], 0.016712423,
posXYDebug.x[25], 0.017991232,
posXYDebug.x[26], 0.019288324,
posXYDebug.x[27], 0.020566884,
posXYDebug.x[28], 0.021882078,
posXYDebug.x[29], 0.023243051,
posXYDebug.x[30], 0.024612976,
posXYDebug.x[31], 0.026010206,
posXYDebug.x[32], 0.027361192,
posXYDebug.x[33], 0.028785378,
posXYDebug.x[34], 0.030245952,
posXYDebug.x[35], 0.031742882,
posXYDebug.x[36], 0.033266947,
posXYDebug.x[37], 0.034946576,
posXYDebug.x[38], 0.036698993,
posXYDebug.x[39], 0.03848742,
posXYDebug.x[40], 0.04032097,
posXYDebug.x[41], 0.04218127,
posXYDebug.x[42], 0.044086583,
posXYDebug.x[43], 0.04600939,
posXYDebug.x[44], 0.048004586,
posXYDebug.x[45], 0.050126873,
posXYDebug.x[46], 0.05226627,
posXYDebug.x[47], 0.054514084,
posXYDebug.x[48], 0.056797095,
posXYDebug.x[49], 0.059188172,
posXYDebug.x[50], 0.061632443,
posXYDebug.x[51], 0.06406614,
posXYDebug.x[52], 0.06653476,
posXYDebug.x[53], 0.06909274,
posXYDebug.x[54], 0.07168537,
posXYDebug.x[55], 0.07432166,
posXYDebug.x[56], 0.07691081,
posXYDebug.x[57], 0.07963447,
posXYDebug.x[58], 0.08250114,
posXYDebug.x[59], 0.08538354,
posXYDebug.x[60], 0.08821838,
posXYDebug.x[61], 0.09106906,
posXYDebug.x[62], 0.09389938,
posXYDebug.x[63], 0.09696218,
posXYDebug.x[64], 0.09999503,
posXYDebug.x[65], 0.10300717,
posXYDebug.x[66], 0.10607092,
posXYDebug.x[67], 0.109195374,
posXYDebug.x[68], 0.112335764,
posXYDebug.x[69], 0.11559989,
posXYDebug.x[70], 0.11890655,
posXYDebug.x[71], 0.12222872,
posXYDebug.x[72], 0.12547688,
posXYDebug.x[73], 0.12883057,
posXYDebug.x[74], 0.13221751,
posXYDebug.x[75], 0.13559306,
posXYDebug.x[76], 0.1389843,
posXYDebug.x[77], 0.14232872,
posXYDebug.x[78], 0.14575149,
posXYDebug.x[79], 0.14920779,
posXYDebug.x[80], 0.15267976,
posXYDebug.x[81], 0.15622982,
posXYDebug.x[82], 0.1598136,
posXYDebug.x[83], 0.16336863,
posXYDebug.x[84], 0.16697481,
posXYDebug.x[85], 0.17065887,
posXYDebug.x[86], 0.17430532,
posXYDebug.x[87], 0.17790547,
posXYDebug.x[88], 0.18168099,
posXYDebug.x[89], 0.18542682,
posXYDebug.x[90], 0.18915223,
posXYDebug.x[91], 0.1928751,
posXYDebug.x[92], 0.19657741,
posXYDebug.x[93], 0.20033018,
posXYDebug.x[94], 0.20403622,
posXYDebug.x[95], 0.2077306,
posXYDebug.x[96], 0.21159916,
posXYDebug.x[97], 0.21539481,
posXYDebug.x[98], 0.21914405,
posXYDebug.x[99], 0.22295287,
posXYDebug.x[100], 0.2266802,
posXYDebug.x[101], 0.23058982,
posXYDebug.x[102], 0.23439969,
posXYDebug.x[103], 0.2382247,
posXYDebug.x[104], 0.24211754,
posXYDebug.x[105], 0.24599071,
posXYDebug.x[106], 0.2499321,
posXYDebug.x[107], 0.25393197,
posXYDebug.x[108], 0.2578676,
posXYDebug.x[109], 0.2617137,
posXYDebug.x[110], 0.2656282,
posXYDebug.x[111], 0.26955843,
posXYDebug.x[112], 0.27349573,
posXYDebug.x[113], 0.27723965,
posXYDebug.x[114], 0.28107032,
posXYDebug.x[115], 0.28483894,
posXYDebug.x[116], 0.28855482,
posXYDebug.x[117], 0.29228792,
posXYDebug.x[118], 0.29606462,
posXYDebug.x[119], 0.2998849,
posXYDebug.x[120], 0.3037665,
posXYDebug.x[121], 0.3075959,
posXYDebug.x[122], 0.31144336,
posXYDebug.x[123], 0.31526524,
posXYDebug.x[124], 0.3190698,
posXYDebug.x[125], 0.3229971,
posXYDebug.x[126], 0.3268373,
posXYDebug.x[127], 0.33072156,
