speedDebug.vt[0], 0.0,
speedDebug.vt[1], 0.0,
speedDebug.vt[2], 0.0,
speedDebug.vt[3], 0.0,
speedDebug.vt[4], 0.014381591,
speedDebug.vt[5], 0.12943432,
speedDebug.vt[6], 0.25886863,
speedDebug.vt[7], 0.40268457,
speedDebug.vt[8], 0.5321189,
speedDebug.vt[9], 0.6903164,
speedDebug.vt[10], 0.8341324,
speedDebug.vt[11], 0.9348034,
speedDebug.vt[12], 1.0786194,
speedDebug.vt[13], 1.2080537,
speedDebug.vt[14], 1.3231064,
speedDebug.vt[15], 1.5100671,
speedDebug.vt[16], 1.6538831,
speedDebug.vt[17], 1.7833173,
speedDebug.vt[18], 1.9127517,
speedDebug.vt[19], 2.0997121,
speedDebug.vt[20], 2.214765,
speedDebug.vt[21], 2.3298178,
speedDebug.vt[22], 2.4448705,
speedDebug.vt[23], 2.5599232,
speedDebug.vt[24], 2.674976,
speedDebug.vt[25], 2.7756472,
speedDebug.vt[26], 2.9338446,
speedDebug.vt[27], 2.8763182,
speedDebug.vt[28], 2.8906999,
speedDebug.vt[29], 2.9482262,
speedDebug.vt[30], 2.9050815,
speedDebug.vt[31], 2.919463,
speedDebug.vt[32], 2.919463,
speedDebug.vt[33], 3.0057526,
speedDebug.vt[34], 3.092042,
speedDebug.vt[35], 3.1639497,
speedDebug.vt[36], 3.3221476,
speedDebug.vt[37], 3.4659636,
speedDebug.vt[38], 3.6097791,
speedDebug.vt[39], 3.767977,
speedDebug.vt[40], 3.8111217,
speedDebug.vt[41], 3.9261749,
speedDebug.vt[42], 4.1706614,
speedDebug.vt[43], 4.0987535,
speedDebug.vt[44], 4.3432403,
speedDebug.vt[45], 4.443912,
speedDebug.vt[46], 4.472675,
speedDebug.vt[47], 4.616491,
speedDebug.vt[48], 4.6021094,
speedDebug.vt[49], 4.8034515,
speedDebug.vt[50], 4.8465962,
speedDebug.vt[51], 4.7890697,
speedDebug.vt[52], 4.961649,
speedDebug.vt[53], 4.990412,
speedDebug.vt[54], 4.947267,
speedDebug.vt[55], 5.2061357,
speedDebug.vt[56], 5.2780437,
speedDebug.vt[57], 5.3643336,
speedDebug.vt[58], 5.393097,
speedDebug.vt[59], 5.42186,
speedDebug.vt[60], 5.4793863,
speedDebug.vt[61], 5.5512943,
speedDebug.vt[62], 5.7094917,
speedDebug.vt[63], 5.7526364,
