posXYDebug.x[0], 1.8407E-5,
posXYDebug.x[1], 1.8407E-5,
posXYDebug.x[2], 1.8407E-5,
posXYDebug.x[3], 1.8407E-5,
posXYDebug.x[4], 6.44245E-5,
posXYDebug.x[5], 2.853085E-4,
posXYDebug.x[6], 6.2583794E-4,
posXYDebug.x[7], 0.0010215885,
posXYDebug.x[8], 0.0014449493,
posXYDebug.x[9], 0.001849903,
posXYDebug.x[10], 0.0022456532,
posXYDebug.x[11], 0.0026321996,
posXYDebug.x[12], 0.0030279492,
posXYDebug.x[13], 0.003414495,
posXYDebug.x[14], 0.0038194468,
posXYDebug.x[15], 0.004215194,
posXYDebug.x[16], 0.0046477537,
posXYDebug.x[17], 0.0050987187,
posXYDebug.x[18], 0.005595699,
posXYDebug.x[19], 0.006120287,
posXYDebug.x[20], 0.006690888,
posXYDebug.x[21], 0.0072890953,
posXYDebug.x[22], 0.007905704,
posXYDebug.x[23], 0.008559119,
posXYDebug.x[24], 0.009230933,
posXYDebug.x[25], 0.009948755,
posXYDebug.x[26], 0.010712582,
posXYDebug.x[27], 0.01152241,
posXYDebug.x[28], 0.012341429,
posXYDebug.x[29], 0.013206447,
posXYDebug.x[30], 0.014108262,
posXYDebug.x[31], 0.015019269,
posXYDebug.x[32], 0.01595787,
posXYDebug.x[33], 0.01689646,
posXYDebug.x[34], 0.017862646,
posXYDebug.x[35], 0.018911632,
posXYDebug.x[36], 0.0199882,
posXYDebug.x[37], 0.021083146,
posXYDebug.x[38], 0.02216887,
posXYDebug.x[39], 0.023272973,
posXYDebug.x[40], 0.024395457,
posXYDebug.x[41], 0.02551792,
posXYDebug.x[42], 0.026640367,
posXYDebug.x[43], 0.027799603,
posXYDebug.x[44], 0.028977223,
posXYDebug.x[45], 0.030154826,
posXYDebug.x[46], 0.03131402,
posXYDebug.x[47], 0.032510005,
posXYDebug.x[48], 0.03369678,
posXYDebug.x[49], 0.03490195,
posXYDebug.x[50], 0.03614391,
posXYDebug.x[51], 0.037459455,
posXYDebug.x[52], 0.038793374,
posXYDebug.x[53], 0.040072076,
posXYDebug.x[54], 0.041350767,
posXYDebug.x[55], 0.04267544,
posXYDebug.x[56], 0.04402769,
posXYDebug.x[57], 0.045343127,
posXYDebug.x[58], 0.046658557,
posXYDebug.x[59], 0.047964785,
posXYDebug.x[60], 0.049271017,
posXYDebug.x[61], 0.05057725,
posXYDebug.x[62], 0.05193866,
posXYDebug.x[63], 0.05328166,
posXYDebug.x[64], 0.054597065,
posXYDebug.x[65], 0.055894077,
posXYDebug.x[66], 0.057227895,
posXYDebug.x[67], 0.058552522,
posXYDebug.x[68], 0.059941545,
posXYDebug.x[69], 0.061330557,
posXYDebug.x[70], 0.062701166,
posXYDebug.x[71], 0.06404418,
posXYDebug.x[72], 0.06545158,
posXYDebug.x[73], 0.06684978,
posXYDebug.x[74], 0.0682204,
posXYDebug.x[75], 0.06958183,
posXYDebug.x[76], 0.07094328,
posXYDebug.x[77], 0.072295554,
posXYDebug.x[78], 0.07363865,
posXYDebug.x[79], 0.07506455,
posXYDebug.x[80], 0.07647205,
posXYDebug.x[81], 0.07784277,
posXYDebug.x[82], 0.079241104,
posXYDebug.x[83], 0.080667034,
posXYDebug.x[84], 0.082074575,
posXYDebug.x[85], 0.083482124,
posXYDebug.x[86], 0.08493568,
posXYDebug.x[87], 0.08638004,
posXYDebug.x[88], 0.08779681,
posXYDebug.x[89], 0.089186,
posXYDebug.x[90], 0.09057521,
posXYDebug.x[91], 0.091992036,
posXYDebug.x[92], 0.093408875,
posXYDebug.x[93], 0.09485333,
posXYDebug.x[94], 0.09627019,
posXYDebug.x[95], 0.09765026,
posXYDebug.x[96], 0.099039555,
posXYDebug.x[97], 0.10044726,
posXYDebug.x[98], 0.10184577,
posXYDebug.x[99], 0.1032075,
posXYDebug.x[100], 0.10459684,
posXYDebug.x[101], 0.105986185,
posXYDebug.x[102], 0.10735714,
posXYDebug.x[103], 0.10870051,
posXYDebug.x[104], 0.1100531,
posXYDebug.x[105], 0.11142412,
posXYDebug.x[106], 0.11279515,
posXYDebug.x[107], 0.11415699,
posXYDebug.x[108], 0.115564846,
posXYDebug.x[109], 0.116945095,
posXYDebug.x[110], 0.11828854,
