speedDebug.v[0], 0.0,
speedDebug.v[1], 0.0,
speedDebug.v[2], 0.0,
speedDebug.v[3], 0.0,
speedDebug.v[4], 0.0,
speedDebug.v[5], 0.0,
speedDebug.v[6], 0.0,
speedDebug.v[7], 0.0,
speedDebug.v[8], 0.0,
speedDebug.v[9], 0.0,
speedDebug.v[10], 0.0,
speedDebug.v[11], 0.0,
speedDebug.v[12], 0.0,
speedDebug.v[13], 0.0,
speedDebug.v[14], 0.0,
speedDebug.v[15], 0.0,
speedDebug.v[16], 0.0,
speedDebug.v[17], 0.0,
speedDebug.v[18], 0.0,
speedDebug.v[19], 0.0,
speedDebug.v[20], 0.0,
speedDebug.v[21], 0.0,
speedDebug.v[22], 0.0,
speedDebug.v[23], 0.0,
speedDebug.v[24], 0.0,
speedDebug.v[25], 0.0,
speedDebug.v[26], 0.0,
speedDebug.v[27], 0.0,
speedDebug.v[28], 0.0,
speedDebug.v[29], 0.0,
speedDebug.v[30], 0.0,
speedDebug.v[31], 0.0,
speedDebug.v[32], 0.0,
speedDebug.v[33], 0.0,
speedDebug.v[34], 0.0,
speedDebug.v[35], 0.0,
speedDebug.v[36], 0.0,
speedDebug.v[37], 0.0,
speedDebug.v[38], 0.0,
speedDebug.v[39], 0.0,
speedDebug.v[40], 0.0,
speedDebug.v[41], 0.0,
speedDebug.v[42], 0.0,
speedDebug.v[43], 0.0,
speedDebug.v[44], 0.0,
speedDebug.v[45], 0.0,
speedDebug.v[46], 0.0,
speedDebug.v[47], 0.0,
speedDebug.v[48], 0.0,
speedDebug.v[49], 0.0,
speedDebug.v[50], 0.0,
speedDebug.v[51], 0.0,
speedDebug.v[52], 0.0,
speedDebug.v[53], 0.0,
speedDebug.v[54], 0.0,
speedDebug.v[55], 0.0,
speedDebug.v[56], 0.0,
speedDebug.v[57], 0.0,
speedDebug.v[58], 0.0,
speedDebug.v[59], 0.0,
speedDebug.v[60], 0.0,
speedDebug.v[61], 0.0,
speedDebug.v[62], 0.0,
speedDebug.v[63], 0.0,
speedDebug.v[64], 0.0,
speedDebug.v[65], 0.0,
speedDebug.v[66], 0.0,
speedDebug.v[67], 0.0,
speedDebug.v[68], 0.0,
speedDebug.v[69], 0.0,
speedDebug.v[70], 0.0,
speedDebug.v[71], 0.0,
speedDebug.v[72], 0.0,
speedDebug.v[73], 0.0,
speedDebug.v[74], 0.0,
speedDebug.v[75], 0.0,
speedDebug.v[76], 0.0,
speedDebug.v[77], 0.0,
speedDebug.v[78], 0.0,
speedDebug.v[79], 0.0,
speedDebug.v[80], 0.0,
speedDebug.v[81], 0.0,
speedDebug.v[82], 0.0,
speedDebug.v[83], 0.0,
speedDebug.v[84], 0.0,
speedDebug.v[85], 0.0,
speedDebug.v[86], 0.0,
speedDebug.v[87], 0.0,
speedDebug.v[88], 0.0,
speedDebug.v[89], 0.0,
speedDebug.v[90], 0.0,
speedDebug.v[91], 0.0,
speedDebug.v[92], 0.0,
speedDebug.v[93], 0.0,
speedDebug.v[94], 0.0,
speedDebug.v[95], 0.0,
speedDebug.v[96], 0.0,
speedDebug.v[97], 0.104919896,
speedDebug.v[98], 0.0993978,
speedDebug.v[99], 0.0957164,
speedDebug.v[100], 0.092034996,
speedDebug.v[101], 0.0901943,
speedDebug.v[102], 0.092034996,
speedDebug.v[103], 0.0883536,
speedDebug.v[104], 0.0901943,
speedDebug.v[105], 0.0883536,
speedDebug.v[106], 0.0883536,
speedDebug.v[107], 0.0901943,
speedDebug.v[108], 0.0901943,
speedDebug.v[109], 0.0938757,
speedDebug.v[110], 0.0883536,
speedDebug.v[111], 0.0938757,
speedDebug.v[112], 0.0901943,
speedDebug.v[113], 0.092034996,
speedDebug.v[114], 0.0901943,
speedDebug.v[115], 0.0901943,
speedDebug.v[116], 0.0883536,
speedDebug.v[117], 0.0901943,
speedDebug.v[118], 0.092034996,
speedDebug.v[119], 0.092034996,
speedDebug.v[120], 0.0938757,
speedDebug.v[121], 0.0938757,
speedDebug.v[122], 0.0938757,
speedDebug.v[123], 0.0938757,
speedDebug.v[124], 0.0957164,
speedDebug.v[125], 0.0975571,
speedDebug.v[126], 0.0938757,
speedDebug.v[127], 0.0993978,
speedDebug.v[128], 0.0957164,
speedDebug.v[129], 0.0957164,
speedDebug.v[130], 0.0975571,
speedDebug.v[131], 0.0975571,
speedDebug.v[132], 0.0957164,
speedDebug.v[133], 0.0957164,
speedDebug.v[134], 0.0957164,
speedDebug.v[135], 0.0993978,
speedDebug.v[136], 0.10307921,
speedDebug.v[137], 0.0993978,
speedDebug.v[138], 0.0993978,
speedDebug.v[139], 0.10123849,
speedDebug.v[140], 0.0975571,
speedDebug.v[141], 0.0993978,
speedDebug.v[142], 0.0975571,
speedDebug.v[143], 0.0975571,
speedDebug.v[144], 0.0993978,
speedDebug.v[145], 0.0993978,
speedDebug.v[146], 0.101238504,
speedDebug.v[147], 0.10307921,
speedDebug.v[148], 0.101238504,
speedDebug.v[149], 0.0993978,
speedDebug.v[150], 0.0993978,
speedDebug.v[151], 0.101238504,
speedDebug.v[152], 0.0993978,
speedDebug.v[153], 0.0975571,
speedDebug.v[154], 0.0993978,
speedDebug.v[155], 0.0975571,
speedDebug.v[156], 0.0993978,
speedDebug.v[157], 0.0975571,
speedDebug.v[158], 0.0975571,
speedDebug.v[159], 0.0975571,
